ÑµÁ·Éè±¸: cuda (NVIDIA GeForce RTX 5070 Ti), PyTorch=2.13.0+cu132, CUDA=13.2
iter= 1260 phase=2 theta=  0.3deg p_attach=1.000 reward=+4.480 ep100=+1679.14 policy=-0.005 value=228.203 est=0.047 kl=0.0096 mean_max=0.98 mean_sat=0.0% t=1301.1s eta=9.67h
iter= 1270 phase=2 theta=  0.3deg p_attach=1.000 reward=+4.407 ep100=+1864.96 policy=-0.001 value=159.181 est=0.046 kl=0.0050 mean_max=0.98 mean_sat=0.0% t=1311.4s eta=9.67h
iter= 1280 phase=2 theta=  0.4deg p_attach=1.000 reward=+4.780 ep100=+1862.69 policy=-0.007 value=126.100 est=0.041 kl=0.0052 mean_max=0.98 mean_sat=0.0% t=1321.4s eta=9.66h
iter= 1290 phase=2 theta=  0.4deg p_attach=1.000 reward=+4.384 ep100=+2079.10 policy=-0.005 value=218.105 est=0.048 kl=0.0077 mean_max=0.98 mean_sat=0.0% t=1331.5s eta=9.66h
iter= 1300 phase=2 theta=  0.5deg p_attach=1.000 reward=+4.400 ep100=+1917.06 policy=-0.005 value=136.208 est=0.046 kl=0.0072 mean_max=0.98 mean_sat=0.0% t=1341.9s eta=9.65h
iter= 1310 phase=2 theta=  0.5deg p_attach=1.000 reward=+4.082 ep100=+1777.22 policy=-0.001 value=161.283 est=0.050 kl=0.0030 mean_max=0.98 mean_sat=0.0% t=1352.1s eta=9.65h
iter= 1320 phase=2 theta=  0.5deg p_attach=1.000 reward=+4.186 ep100=+1843.18 policy=-0.012 value=151.584 est=0.043 kl=0.0050 mean_max=0.97 mean_sat=0.0% t=1362.2s eta=9.65h
iter= 1330 phase=2 theta=  0.6deg p_attach=1.000 reward=+4.243 ep100=+1685.53 policy=-0.003 value=145.839 est=0.040 kl=0.0082 mean_max=0.98 mean_sat=0.0% t=1372.5s eta=9.64h
iter= 1340 phase=2 theta=  0.6deg p_attach=1.000 reward=+4.414 ep100=+1848.44 policy=-0.004 value=192.356 est=0.043 kl=0.0043 mean_max=0.97 mean_sat=0.0% t=1382.8s eta=9.64h
iter= 1350 phase=2 theta=  0.7deg p_attach=1.000 reward=+4.069 ep100=+1899.84 policy=-0.003 value=151.893 est=0.044 kl=0.0061 mean_max=0.97 mean_sat=0.0% t=1393.0s eta=9.64h
iter= 1360 phase=2 theta=  0.7deg p_attach=1.000 reward=+4.513 ep100=+1796.85 policy=-0.015 value=113.977 est=0.037 kl=0.0041 mean_max=0.98 mean_sat=0.0% t=1403.3s eta=9.63h
iter= 1370 phase=2 theta=  0.8deg p_attach=1.000 reward=+4.245 ep100=+1714.89 policy=-0.004 value=141.872 est=0.040 kl=0.0047 mean_max=0.98 mean_sat=0.0% t=1413.4s eta=9.63h
iter= 1380 phase=2 theta=  0.8deg p_attach=1.000 reward=+4.016 ep100=+1825.81 policy=-0.002 value=143.903 est=0.041 kl=0.0067 mean_max=0.98 mean_sat=0.0% t=1423.4s eta=9.63h
iter= 1390 phase=2 theta=  0.9deg p_attach=1.000 reward=+4.023 ep100=+1846.03 policy=-0.002 value=153.901 est=0.041 kl=0.0063 mean_max=0.98 mean_sat=0.0% t=1433.5s eta=9.62h
iter= 1400 phase=2 theta=  0.9deg p_attach=1.000 reward=+4.210 ep100=+1825.87 policy=-0.001 value=183.395 est=0.045 kl=0.0021 mean_max=0.99 mean_sat=0.1% t=1443.5s eta=9.62h
iter= 1410 phase=2 theta=  0.9deg p_attach=1.000 reward=+4.177 ep100=+1837.99 policy=+0.000 value=161.929 est=0.036 kl=0.0034 mean_max=0.98 mean_sat=0.0% t=1453.7s eta=9.61h
iter= 1420 phase=2 theta=  1.0deg p_attach=1.000 reward=+4.527 ep100=+1739.46 policy=-0.007 value=150.720 est=0.037 kl=0.0056 mean_max=0.98 mean_sat=0.0% t=1463.9s eta=9.61h
iter= 1430 phase=2 theta=  1.0deg p_attach=1.000 reward=+4.181 ep100=+1801.35 policy=-0.003 value=149.754 est=0.037 kl=0.0043 mean_max=0.98 mean_sat=0.0% t=1473.9s eta=9.60h
iter= 1440 phase=2 theta=  1.1deg p_attach=1.000 reward=+4.503 ep100=+1993.18 policy=-0.008 value=143.092 est=0.039 kl=0.0081 mean_max=0.98 mean_sat=0.0% t=1484.2s eta=9.60h
iter= 1450 phase=2 theta=  1.1deg p_attach=1.000 reward=+4.456 ep100=+2000.20 policy=-0.001 value=156.971 est=0.040 kl=0.0050 mean_max=0.98 mean_sat=0.0% t=1494.4s eta=9.60h
iter= 1460 phase=2 theta=  1.2deg p_attach=1.000 reward=+4.257 ep100=+1859.21 policy=-0.002 value=167.173 est=0.044 kl=0.0053 mean_max=0.99 mean_sat=0.0% t=1504.5s eta=9.59h
iter= 1470 phase=2 theta=  1.2deg p_attach=1.000 reward=+4.361 ep100=+1741.95 policy=-0.003 value=111.640 est=0.037 kl=0.0055 mean_max=0.99 mean_sat=0.0% t=1514.5s eta=9.59h
iter= 1480 phase=2 theta=  1.3deg p_attach=1.000 reward=+4.315 ep100=+1673.91 policy=-0.007 value=128.816 est=0.040 kl=0.0030 mean_max=0.99 mean_sat=0.0% t=1524.7s eta=9.59h
iter= 1490 phase=2 theta=  1.3deg p_attach=1.000 reward=+4.836 ep100=+1619.85 policy=-0.005 value=142.527 est=0.039 kl=0.0085 mean_max=0.98 mean_sat=0.0% t=1534.7s eta=9.58h
iter= 1500 phase=2 theta=  1.3deg p_attach=1.000 reward=+4.351 ep100=+1640.42 policy=-0.001 value=111.508 est=0.037 kl=0.0027 mean_max=0.98 mean_sat=0.0% t=1544.8s eta=9.58h
iter= 1510 phase=2 theta=  1.4deg p_attach=1.000 reward=+4.374 ep100=+1662.48 policy=+0.001 value=115.336 est=0.034 kl=0.0076 mean_max=0.98 mean_sat=0.0% t=1555.1s eta=9.57h
iter= 1520 phase=2 theta=  1.4deg p_attach=1.000 reward=+4.371 ep100=+1767.24 policy=-0.002 value=224.157 est=0.043 kl=0.0055 mean_max=0.99 mean_sat=0.0% t=1565.0s eta=9.57h
iter= 1530 phase=2 theta=  1.5deg p_attach=1.000 reward=+3.839 ep100=+1865.67 policy=-0.001 value=200.092 est=0.042 kl=0.0039 mean_max=0.98 mean_sat=0.0% t=1575.2s eta=9.57h
iter= 1540 phase=2 theta=  1.5deg p_attach=1.000 reward=+4.351 ep100=+1755.77 policy=+0.003 value=215.307 est=0.035 kl=0.0031 mean_max=0.98 mean_sat=0.0% t=1585.3s eta=9.56h
iter= 1550 phase=2 theta=  1.6deg p_attach=1.000 reward=+4.216 ep100=+1780.97 policy=-0.002 value=170.242 est=0.031 kl=0.0057 mean_max=0.98 mean_sat=0.0% t=1595.4s eta=9.56h
iter= 1560 phase=2 theta=  1.6deg p_attach=1.000 reward=+4.574 ep100=+1909.48 policy=-0.005 value=151.533 est=0.033 kl=0.0076 mean_max=0.98 mean_sat=0.0% t=1605.6s eta=9.55h
iter= 1570 phase=2 theta=  1.7deg p_attach=1.000 reward=+4.177 ep100=+1983.45 policy=-0.004 value=168.888 est=0.038 kl=0.0071 mean_max=0.98 mean_sat=0.0% t=1615.7s eta=9.55h
iter= 1580 phase=2 theta=  1.7deg p_attach=1.000 reward=+4.405 ep100=+1914.69 policy=+0.001 value=171.875 est=0.040 kl=0.0029 mean_max=0.97 mean_sat=0.0% t=1625.8s eta=9.55h
iter= 1590 phase=2 theta=  1.8deg p_attach=1.000 reward=+4.492 ep100=+1780.72 policy=-0.002 value=125.256 est=0.033 kl=0.0020 mean_max=0.98 mean_sat=0.0% t=1635.9s eta=9.54h
iter= 1600 phase=2 theta=  1.8deg p_attach=1.000 reward=+4.170 ep100=+1730.09 policy=+0.006 value=133.690 est=0.036 kl=0.0044 mean_max=0.98 mean_sat=0.0% t=1646.1s eta=9.54h
iter= 1610 phase=2 theta=  1.8deg p_attach=1.000 reward=+4.217 ep100=+1823.31 policy=+0.004 value=191.645 est=0.039 kl=0.0064 mean_max=0.98 mean_sat=0.0% t=1656.2s eta=9.54h
iter= 1620 phase=2 theta=  1.9deg p_attach=1.000 reward=+4.558 ep100=+1621.21 policy=-0.001 value=108.761 est=0.032 kl=0.0074 mean_max=0.98 mean_sat=0.0% t=1666.4s eta=9.53h
iter= 1630 phase=2 theta=  1.9deg p_attach=1.000 reward=+4.694 ep100=+1740.80 policy=-0.007 value=134.672 est=0.039 kl=0.0056 mean_max=0.99 mean_sat=0.0% t=1676.4s eta=9.53h
iter= 1640 phase=2 theta=  2.0deg p_attach=1.000 reward=+4.293 ep100=+1872.39 policy=-0.014 value=144.629 est=0.041 kl=0.0049 mean_max=0.99 mean_sat=0.1% t=1686.5s eta=9.52h
iter= 1650 phase=2 theta=  2.0deg p_attach=1.000 reward=+3.914 ep100=+1677.22 policy=-0.002 value=163.293 est=0.039 kl=0.0041 mean_max=0.99 mean_sat=0.0% t=1696.7s eta=9.52h
iter= 1660 phase=2 theta=  2.1deg p_attach=1.000 reward=+3.856 ep100=+1571.37 policy=-0.010 value=143.224 est=0.036 kl=0.0053 mean_max=0.98 mean_sat=0.0% t=1706.9s eta=9.52h
iter= 1670 phase=2 theta=  2.1deg p_attach=1.000 reward=+4.234 ep100=+1606.23 policy=-0.003 value=177.267 est=0.038 kl=0.0058 mean_max=0.98 mean_sat=0.0% t=1716.9s eta=9.51h
iter= 1680 phase=2 theta=  2.2deg p_attach=1.000 reward=+3.910 ep100=+1619.13 policy=+0.003 value=156.277 est=0.041 kl=0.0063 mean_max=0.99 mean_sat=0.0% t=1727.1s eta=9.51h
iter= 1690 phase=2 theta=  2.2deg p_attach=1.000 reward=+4.035 ep100=+1651.69 policy=-0.003 value=161.020 est=0.035 kl=0.0056 mean_max=0.98 mean_sat=0.0% t=1737.3s eta=9.51h
iter= 1700 phase=2 theta=  2.2deg p_attach=1.000 reward=+4.166 ep100=+1708.95 policy=-0.009 value=125.566 est=0.037 kl=0.0039 mean_max=0.98 mean_sat=0.0% t=1747.5s eta=9.50h
iter= 1710 phase=2 theta=  2.3deg p_attach=1.000 reward=+4.157 ep100=+1738.38 policy=-0.004 value=159.953 est=0.039 kl=0.0050 mean_max=0.98 mean_sat=0.0% t=1757.8s eta=9.50h
iter= 1720 phase=2 theta=  2.3deg p_attach=1.000 reward=+4.275 ep100=+1646.21 policy=-0.007 value=167.499 est=0.034 kl=0.0070 mean_max=0.98 mean_sat=0.0% t=1768.1s eta=9.50h
iter= 1730 phase=2 theta=  2.4deg p_attach=1.000 reward=+3.977 ep100=+1743.94 policy=+0.004 value=113.667 est=0.034 kl=0.0051 mean_max=0.99 mean_sat=0.0% t=1778.3s eta=9.49h
iter= 1740 phase=2 theta=  2.4deg p_attach=1.000 reward=+3.880 ep100=+1671.26 policy=-0.003 value=150.416 est=0.037 kl=0.0055 mean_max=0.98 mean_sat=0.0% t=1788.7s eta=9.49h
iter= 1750 phase=2 theta=  2.5deg p_attach=1.000 reward=+4.465 ep100=+1690.22 policy=-0.009 value=98.160 est=0.032 kl=0.0061 mean_max=0.99 mean_sat=0.0% t=1798.9s eta=9.49h
iter= 1760 phase=2 theta=  2.5deg p_attach=1.000 reward=+4.014 ep100=+1807.54 policy=-0.004 value=87.493 est=0.034 kl=0.0055 mean_max=0.98 mean_sat=0.0% t=1808.9s eta=9.48h
iter= 1770 phase=2 theta=  2.6deg p_attach=1.000 reward=+4.185 ep100=+1777.75 policy=+0.002 value=91.257 est=0.034 kl=0.0081 mean_max=0.99 mean_sat=0.1% t=1819.4s eta=9.48h
iter= 1780 phase=2 theta=  2.6deg p_attach=1.000 reward=+4.668 ep100=+1826.70 policy=+0.004 value=132.703 est=0.041 kl=0.0039 mean_max=0.99 mean_sat=0.1% t=1829.5s eta=9.48h
iter= 1790 phase=2 theta=  2.7deg p_attach=1.000 reward=+3.990 ep100=+1795.96 policy=-0.011 value=97.053 est=0.039 kl=0.0041 mean_max=0.99 mean_sat=0.0% t=1839.4s eta=9.47h
iter= 1800 phase=2 theta=  2.7deg p_attach=1.000 reward=+4.216 ep100=+1735.64 policy=-0.000 value=96.507 est=0.035 kl=0.0090 mean_max=0.99 mean_sat=0.1% t=1849.8s eta=9.47h
iter= 1810 phase=2 theta=  2.7deg p_attach=1.000 reward=+4.498 ep100=+1723.55 policy=-0.002 value=123.006 est=0.038 kl=0.0083 mean_max=0.99 mean_sat=0.1% t=1859.9s eta=9.47h
iter= 1820 phase=2 theta=  2.8deg p_attach=1.000 reward=+4.027 ep100=+1783.09 policy=-0.010 value=102.126 est=0.037 kl=0.0042 mean_max=0.99 mean_sat=0.1% t=1870.0s eta=9.46h
iter= 1830 phase=2 theta=  2.8deg p_attach=1.000 reward=+4.474 ep100=+1847.00 policy=+0.003 value=121.844 est=0.037 kl=0.0037 mean_max=0.98 mean_sat=0.0% t=1880.1s eta=9.46h
iter= 1840 phase=2 theta=  2.9deg p_attach=1.000 reward=+4.134 ep100=+1812.13 policy=-0.004 value=103.375 est=0.028 kl=0.0059 mean_max=0.98 mean_sat=0.0% t=1890.2s eta=9.46h
iter= 1850 phase=2 theta=  2.9deg p_attach=1.000 reward=+3.573 ep100=+1696.58 policy=+0.001 value=95.543 est=0.036 kl=0.0064 mean_max=0.98 mean_sat=0.0% t=1900.4s eta=9.45h
iter= 1860 phase=2 theta=  3.0deg p_attach=1.000 reward=+4.661 ep100=+1779.30 policy=-0.004 value=87.822 est=0.028 kl=0.0082 mean_max=0.97 mean_sat=0.0% t=1910.6s eta=9.45h
iter= 1870 phase=2 theta=  3.0deg p_attach=1.000 reward=+3.678 ep100=+1908.82 policy=-0.001 value=123.733 est=0.044 kl=0.0026 mean_max=0.99 mean_sat=0.0% t=1920.8s eta=9.45h
iter= 1880 phase=2 theta=  3.1deg p_attach=1.000 reward=+3.707 ep100=+1910.94 policy=+0.002 value=95.635 est=0.042 kl=0.0049 mean_max=0.98 mean_sat=0.0% t=1930.7s eta=9.44h
iter= 1890 phase=2 theta=  3.1deg p_attach=1.000 reward=+3.868 ep100=+1696.48 policy=+0.003 value=105.037 est=0.042 kl=0.0049 mean_max=0.98 mean_sat=0.0% t=1940.8s eta=9.44h
iter= 1900 phase=2 theta=  3.2deg p_attach=1.000 reward=+3.722 ep100=+1594.13 policy=+0.005 value=138.282 est=0.044 kl=0.0052 mean_max=0.98 mean_sat=0.0% t=1950.8s eta=9.43h
iter= 1910 phase=2 theta=  3.2deg p_attach=1.000 reward=+3.130 ep100=+1484.35 policy=-0.000 value=155.527 est=0.046 kl=0.0056 mean_max=0.98 mean_sat=0.0% t=1961.0s eta=9.43h
iter= 1920 phase=2 theta=  3.2deg p_attach=1.000 reward=+4.090 ep100=+1439.26 policy=+0.004 value=75.974 est=0.032 kl=0.0065 mean_max=0.97 mean_sat=0.0% t=1971.3s eta=9.43h
iter= 1930 phase=2 theta=  3.3deg p_attach=1.000 reward=+4.631 ep100=+1562.50 policy=-0.002 value=80.062 est=0.031 kl=0.0033 mean_max=0.99 mean_sat=0.0% t=1981.4s eta=9.43h
iter= 1940 phase=2 theta=  3.3deg p_attach=1.000 reward=+4.259 ep100=+1869.99 policy=+0.000 value=122.836 est=0.038 kl=0.0037 mean_max=0.99 mean_sat=0.0% t=1991.5s eta=9.42h
iter= 1950 phase=2 theta=  3.4deg p_attach=1.000 reward=+3.818 ep100=+1930.20 policy=+0.007 value=96.467 est=0.038 kl=0.0055 mean_max=0.99 mean_sat=0.0% t=2001.7s eta=9.42h
iter= 1960 phase=2 theta=  3.4deg p_attach=1.000 reward=+4.486 ep100=+1713.34 policy=-0.011 value=110.327 est=0.036 kl=0.0038 mean_max=0.99 mean_sat=0.0% t=2011.8s eta=9.42h
iter= 1970 phase=2 theta=  3.5deg p_attach=1.000 reward=+3.811 ep100=+1712.18 policy=-0.006 value=112.903 est=0.034 kl=0.0046 mean_max=0.98 mean_sat=0.0% t=2021.9s eta=9.41h
iter= 1980 phase=2 theta=  3.5deg p_attach=1.000 reward=+3.987 ep100=+1830.20 policy=+0.001 value=130.637 est=0.037 kl=0.0059 mean_max=0.99 mean_sat=0.0% t=2032.2s eta=9.41h
iter= 1990 phase=2 theta=  3.6deg p_attach=1.000 reward=+4.155 ep100=+1869.41 policy=+0.012 value=90.602 est=0.035 kl=0.0038 mean_max=0.98 mean_sat=0.0% t=2042.2s eta=9.40h
iter= 2000 phase=2 theta=  3.6deg p_attach=1.000 reward=+4.099 ep100=+1924.54 policy=-0.006 value=78.210 est=0.039 kl=0.0042 mean_max=0.98 mean_sat=0.0% t=2052.4s eta=9.40h
iter= 2010 phase=2 theta=  3.6deg p_attach=1.000 reward=+3.427 ep100=+1845.13 policy=-0.000 value=102.013 est=0.040 kl=0.0038 mean_max=0.99 mean_sat=0.0% t=2062.6s eta=9.40h
iter= 2020 phase=2 theta=  3.7deg p_attach=1.000 reward=+3.430 ep100=+1707.07 policy=-0.009 value=114.816 est=0.043 kl=0.0041 mean_max=0.99 mean_sat=0.0% t=2072.6s eta=9.39h
iter= 2030 phase=2 theta=  3.7deg p_attach=1.000 reward=+3.629 ep100=+1532.36 policy=-0.004 value=109.025 est=0.038 kl=0.0052 mean_max=0.98 mean_sat=0.0% t=2082.8s eta=9.39h
iter= 2040 phase=2 theta=  3.8deg p_attach=1.000 reward=+4.099 ep100=+1637.32 policy=+0.004 value=116.899 est=0.034 kl=0.0059 mean_max=0.99 mean_sat=0.1% t=2093.1s eta=9.39h
iter= 2050 phase=2 theta=  3.8deg p_attach=1.000 reward=+4.279 ep100=+1834.20 policy=-0.001 value=97.869 est=0.033 kl=0.0067 mean_max=0.98 mean_sat=0.0% t=2103.1s eta=9.38h
iter= 2060 phase=2 theta=  3.9deg p_attach=1.000 reward=+4.870 ep100=+1835.72 policy=+0.001 value=160.657 est=0.030 kl=0.0048 mean_max=0.98 mean_sat=0.0% t=2113.3s eta=9.38h
iter= 2070 phase=2 theta=  3.9deg p_attach=1.000 reward=+4.486 ep100=+1920.49 policy=-0.004 value=103.094 est=0.033 kl=0.0044 mean_max=0.97 mean_sat=0.0% t=2123.6s eta=9.38h
iter= 2080 phase=2 theta=  4.0deg p_attach=1.000 reward=+4.529 ep100=+1905.64 policy=-0.000 value=128.818 est=0.034 kl=0.0026 mean_max=0.99 mean_sat=0.1% t=2133.6s eta=9.38h
iter= 2090 phase=2 theta=  4.0deg p_attach=1.000 reward=+4.276 ep100=+1813.73 policy=-0.002 value=99.331 est=0.029 kl=0.0059 mean_max=0.98 mean_sat=0.0% t=2143.8s eta=9.37h
iter= 2100 phase=2 theta=  4.0deg p_attach=1.000 reward=+3.825 ep100=+1916.51 policy=+0.003 value=112.027 est=0.039 kl=0.0051 mean_max=0.99 mean_sat=0.0% t=2153.9s eta=9.37h
iter= 2110 phase=2 theta=  4.1deg p_attach=1.000 reward=+4.532 ep100=+1988.12 policy=+0.000 value=130.376 est=0.038 kl=0.0068 mean_max=0.98 mean_sat=0.0% t=2164.0s eta=9.37h
iter= 2120 phase=2 theta=  4.1deg p_attach=1.000 reward=+4.269 ep100=+1869.76 policy=-0.002 value=90.586 est=0.032 kl=0.0070 mean_max=0.99 mean_sat=0.0% t=2174.2s eta=9.36h
iter= 2130 phase=2 theta=  4.2deg p_attach=1.000 reward=+5.142 ep100=+1923.65 policy=+0.002 value=73.040 est=0.028 kl=0.0079 mean_max=0.98 mean_sat=0.0% t=2184.4s eta=9.36h
iter= 2140 phase=2 theta=  4.2deg p_attach=1.000 reward=+4.370 ep100=+1953.11 policy=-0.002 value=104.508 est=0.030 kl=0.0055 mean_max=0.98 mean_sat=0.0% t=2194.4s eta=9.36h
iter= 2150 phase=2 theta=  4.3deg p_attach=1.000 reward=+4.545 ep100=+1917.81 policy=+0.001 value=100.772 est=0.035 kl=0.0022 mean_max=0.99 mean_sat=0.0% t=2204.5s eta=9.35h
iter= 2160 phase=2 theta=  4.3deg p_attach=1.000 reward=+4.179 ep100=+1907.27 policy=-0.006 value=82.413 est=0.033 kl=0.0000 mean_max=0.98 mean_sat=0.0% t=2214.7s eta=9.35h
iter= 2170 phase=2 theta=  4.4deg p_attach=1.000 reward=+3.527 ep100=+1944.19 policy=+0.002 value=124.530 est=0.035 kl=0.0060 mean_max=0.98 mean_sat=0.0% t=2224.7s eta=9.34h
iter= 2180 phase=2 theta=  4.4deg p_attach=1.000 reward=+4.162 ep100=+1823.57 policy=+0.001 value=66.424 est=0.030 kl=0.0074 mean_max=0.98 mean_sat=0.0% t=2235.0s eta=9.34h
iter= 2190 phase=2 theta=  4.5deg p_attach=1.000 reward=+4.584 ep100=+1756.64 policy=-0.002 value=66.216 est=0.029 kl=0.0059 mean_max=0.98 mean_sat=0.0% t=2245.2s eta=9.34h
iter= 2200 phase=2 theta=  4.5deg p_attach=1.000 reward=+4.795 ep100=+2012.42 policy=+0.005 value=102.125 est=0.032 kl=0.0041 mean_max=0.98 mean_sat=0.0% t=2255.3s eta=9.34h
iter= 2210 phase=2 theta=  4.5deg p_attach=1.000 reward=+4.683 ep100=+2086.30 policy=-0.003 value=77.898 est=0.031 kl=0.0057 mean_max=0.98 mean_sat=0.0% t=2265.6s eta=9.33h
iter= 2220 phase=2 theta=  4.6deg p_attach=1.000 reward=+4.289 ep100=+2027.83 policy=-0.002 value=135.275 est=0.043 kl=0.0017 mean_max=0.99 mean_sat=0.0% t=2275.7s eta=9.33h
iter= 2230 phase=2 theta=  4.6deg p_attach=1.000 reward=+4.445 ep100=+1904.18 policy=-0.003 value=103.377 est=0.033 kl=0.0062 mean_max=0.99 mean_sat=0.0% t=2285.7s eta=9.33h
iter= 2240 phase=2 theta=  4.7deg p_attach=1.000 reward=+4.097 ep100=+1854.25 policy=+0.013 value=82.508 est=0.034 kl=0.0043 mean_max=0.99 mean_sat=0.0% t=2296.0s eta=9.32h
iter= 2250 phase=2 theta=  4.7deg p_attach=1.000 reward=+4.053 ep100=+1885.39 policy=-0.003 value=78.109 est=0.032 kl=0.0059 mean_max=0.99 mean_sat=0.1% t=2306.1s eta=9.32h
iter= 2260 phase=2 theta=  4.8deg p_attach=1.000 reward=+4.504 ep100=+1878.40 policy=+0.000 value=117.979 est=0.035 kl=0.0050 mean_max=0.99 mean_sat=0.0% t=2316.3s eta=9.32h
iter= 2270 phase=2 theta=  4.8deg p_attach=1.000 reward=+4.873 ep100=+1806.38 policy=-0.014 value=74.082 est=0.031 kl=0.0045 mean_max=0.99 mean_sat=0.0% t=2326.5s eta=9.31h
iter= 2280 phase=2 theta=  4.9deg p_attach=1.000 reward=+4.530 ep100=+1991.79 policy=+0.002 value=89.719 est=0.035 kl=0.0044 mean_max=0.98 mean_sat=0.0% t=2336.6s eta=9.31h
iter= 2290 phase=2 theta=  4.9deg p_attach=1.000 reward=+4.658 ep100=+1968.52 policy=-0.012 value=84.693 est=0.031 kl=0.0055 mean_max=0.98 mean_sat=0.0% t=2346.6s eta=9.31h
iter= 2300 phase=2 theta=  5.0deg p_attach=1.000 reward=+3.866 ep100=+1868.95 policy=+0.001 value=81.573 est=0.034 kl=0.0039 mean_max=0.99 mean_sat=0.0% t=2356.8s eta=9.30h
iter= 2310 phase=2 theta=  5.0deg p_attach=1.000 reward=+4.249 ep100=+1946.38 policy=-0.003 value=72.004 est=0.033 kl=0.0047 mean_max=0.99 mean_sat=0.0% t=2366.8s eta=9.30h
iter= 2320 phase=2 theta=  5.0deg p_attach=1.000 reward=+3.974 ep100=+1941.60 policy=+0.000 value=160.957 est=0.039 kl=0.0027 mean_max=0.99 mean_sat=0.1% t=2376.9s eta=9.30h
iter= 2330 phase=2 theta=  5.1deg p_attach=1.000 reward=+3.843 ep100=+1996.92 policy=-0.001 value=79.655 est=0.036 kl=0.0023 mean_max=0.99 mean_sat=0.4% t=2387.1s eta=9.29h
iter= 2340 phase=2 theta=  5.1deg p_attach=1.000 reward=+4.133 ep100=+1906.30 policy=+0.001 value=95.039 est=0.035 kl=0.0021 mean_max=0.99 mean_sat=0.0% t=2397.1s eta=9.29h
iter= 2350 phase=2 theta=  5.2deg p_attach=1.000 reward=+4.386 ep100=+1902.87 policy=-0.000 value=104.537 est=0.036 kl=0.0033 mean_max=0.99 mean_sat=0.3% t=2407.2s eta=9.29h
iter= 2360 phase=2 theta=  5.2deg p_attach=1.000 reward=+4.647 ep100=+1956.52 policy=-0.002 value=62.709 est=0.030 kl=0.0036 mean_max=0.99 mean_sat=0.0% t=2417.3s eta=9.28h
iter= 2370 phase=2 theta=  5.3deg p_attach=1.000 reward=+4.308 ep100=+2023.15 policy=-0.002 value=129.450 est=0.034 kl=0.0026 mean_max=0.99 mean_sat=0.1% t=2427.4s eta=9.28h
iter= 2380 phase=2 theta=  5.3deg p_attach=1.000 reward=+4.000 ep100=+2093.96 policy=+0.007 value=56.500 est=0.032 kl=0.0052 mean_max=0.98 mean_sat=0.0% t=2437.6s eta=9.28h
iter= 2390 phase=2 theta=  5.4deg p_attach=1.000 reward=+4.367 ep100=+1906.53 policy=-0.000 value=67.021 est=0.034 kl=0.0042 mean_max=0.99 mean_sat=0.1% t=2447.8s eta=9.27h
iter= 2400 phase=2 theta=  5.4deg p_attach=1.000 reward=+3.804 ep100=+1904.31 policy=+0.001 value=108.327 est=0.038 kl=0.0027 mean_max=0.99 mean_sat=0.0% t=2457.9s eta=9.27h
iter= 2410 phase=2 theta=  5.4deg p_attach=1.000 reward=+4.076 ep100=+1773.15 policy=+0.001 value=119.089 est=0.032 kl=0.0026 mean_max=0.99 mean_sat=0.0% t=2467.8s eta=9.27h
iter= 2420 phase=2 theta=  5.5deg p_attach=1.000 reward=+4.129 ep100=+1829.73 policy=-0.004 value=66.169 est=0.035 kl=0.0048 mean_max=0.98 mean_sat=0.0% t=2478.0s eta=9.26h
iter= 2430 phase=2 theta=  5.5deg p_attach=1.000 reward=+4.096 ep100=+1848.52 policy=+0.002 value=128.909 est=0.040 kl=0.0026 mean_max=0.99 mean_sat=0.0% t=2488.1s eta=9.26h
iter= 2440 phase=2 theta=  5.6deg p_attach=1.000 reward=+3.926 ep100=+1770.65 policy=+0.003 value=119.973 est=0.036 kl=0.0031 mean_max=0.99 mean_sat=0.1% t=2498.3s eta=9.26h
iter= 2450 phase=2 theta=  5.6deg p_attach=1.000 reward=+3.711 ep100=+1734.03 policy=-0.009 value=75.264 est=0.034 kl=0.0038 mean_max=0.98 mean_sat=0.0% t=2508.6s eta=9.25h
iter= 2460 phase=2 theta=  5.7deg p_attach=1.000 reward=+4.293 ep100=+1755.52 policy=-0.005 value=74.810 est=0.033 kl=0.0044 mean_max=0.98 mean_sat=0.0% t=2518.8s eta=9.25h
iter= 2470 phase=2 theta=  5.7deg p_attach=1.000 reward=+4.270 ep100=+1725.85 policy=-0.012 value=121.152 est=0.037 kl=0.0058 mean_max=0.98 mean_sat=0.0% t=2529.1s eta=9.25h
iter= 2480 phase=2 theta=  5.8deg p_attach=1.000 reward=+4.264 ep100=+1744.22 policy=-0.008 value=91.248 est=0.038 kl=0.0048 mean_max=0.98 mean_sat=0.0% t=2539.2s eta=9.24h
iter= 2490 phase=2 theta=  5.8deg p_attach=1.000 reward=+3.869 ep100=+1798.60 policy=-0.000 value=79.537 est=0.033 kl=0.0060 mean_max=0.98 mean_sat=0.0% t=2549.1s eta=9.24h
iter= 2500 phase=2 theta=  5.9deg p_attach=1.000 reward=+4.298 ep100=+1768.04 policy=-0.006 value=100.577 est=0.039 kl=0.0024 mean_max=0.97 mean_sat=0.0% t=2559.4s eta=9.24h
iter= 2510 phase=2 theta=  5.9deg p_attach=1.000 reward=+4.077 ep100=+1828.94 policy=-0.002 value=72.714 est=0.033 kl=0.0018 mean_max=0.97 mean_sat=0.0% t=2569.6s eta=9.24h
